error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
STATE	100	BRY	1789693	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027397	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789693
STATE	100	BRY	1789694	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027398	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789694
STATE	100	BRY	1789695	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027399	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789695
STATE	100	BRY	1789696	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027400	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789696
STATE	100	BRY	1789697	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027401	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789697
STATE	100	BRY	1789698	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027402	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789698
STATE	100	BRY	1789699	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027403	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789699
STATE	100	BRY	1789700	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027404	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789700
STATE	100	BRY	1789701	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027405	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789701
STATE	100	BRY	1789702	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027406	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789702
STATE	100	BRY	1789703	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027407	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789703
STATE	100	BRY	1789704	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027408	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789704
STATE	100	BRY	1789705	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027409	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789705
STATE	100	BRY	1789706	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027410	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789706
STATE	100	BRY	1789707	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027411	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789707
STATE	100	BRY	1789708	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027412	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789708
STATE	100	BRY	1789709	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027413	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789709
STATE	100	BRY	1789710	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027414	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789710
STATE	100	BRY	1789711	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027415	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789711
STATE	100	BRY	1789712	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027416	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789712
STATE	100	BRY	1789713	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027417	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789713
STATE	100	BRY	1789714	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027418	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789714
STATE	100	BRY	1789715	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027419	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789715
STATE	100	BRY	1789716	BRY	Larry L. St. Clair	Wyoming	Teton	728.83	outside_boundary_exact	South Dakota, Mellette County	43.68535,-100.961233	BRY-L-0027420	Targhee National Forest: Jedediah Smith Wilderness Area, along South Fork of Darby Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1789716
STATE	100	ID	2917328	ID	Richard J. Naskali	Wyoming	Park	106.95	outside_boundary_exact	Montana, Sweet Grass County	45.966667,-109.466667	ID-L-0004080	Beartooth Plateau area around Bear-toothi Pass of U.S. No. 212; Shoshone National Forest; 44° 58* N. lat., 1090 28' H. lonn.; Cl.	https://lichenportal.org/portal/collections/individual/index.php?occid=2917328
STATE	100	MIN	395189	MIN	Ryan, B.	Wyoming	Johnson	110.79	outside_boundary_exact	Montana, Big Horn County	45.5,-107.8333333	843424	Sw of Buffalo	https://lichenportal.org/portal/collections/individual/index.php?occid=395189
STATE	100	MONT	1320200	MONT	Sharon Eversman	Wyoming	Park	0.87	outside_boundary_exact	Montana, Park County	45,-110.7	MONT-L-0000963	Yellowstone National Park, Bunsen Peak. 4 miles S of Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1320200
STATE	100	MONT	1438480	MONT	Sharon Eversman	Wyoming	Park	0.87	outside_boundary_exact	Montana, Park County	45,-110.7	MONT-L-0005599	Yellowstone National Park. Bunsen Peak, 4 miles S of Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1438480
STATE	100	MONT	1466767	MONT	Sharon Eversman	Wyoming	Park	1.35	outside_boundary_exact	Montana, Carbon County	45.016667,-109.416667	MONT-L-0007459	Border of Wyoming and Montana; Beartooth Plateau, Shohone National Forest. 35 km E Cooke City	https://lichenportal.org/portal/collections/individual/index.php?occid=1466767
STATE	100	MONT	1467571	MONT	Sharon Eversman	Wyoming	Park	0.87	outside_boundary_exact	Montana, Park County	45,-110.7	MONT-L-0008456	Yellowstone National Park, South side of Bunsen Peak, 4 miles S of Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1467571
STATE	100	MSC	257239	MSC	Wetmore, Clifford M	Wyoming	Crook	40.22	outside_boundary_exact	South Dakota, Meade County	44.3,-103.55	MSC0063498	Wyoming Black Hills; Elk Creek Canyon near junction with Meadow Creek (12 miles E SE of Lead)	https://lichenportal.org/portal/collections/individual/index.php?occid=257239
STATE	100	OSC	4412461	OSC	Bruce McCune	Wyoming	Crook	1226.15	outside_boundary_exact	Oregon, Crook County	44.36666667,-120.5666667	92924	along Mill Creek, Mill Creek Wilderness, just upstream campground, Ochocoo Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=4412461
STATE	100	SBBG	154898	SBBG	T. H. Nash III	Wyoming	Fremont	193.92	outside_boundary_exact	Montana, Sweet Grass County	45.751111,-110.004167	NA	S side of Brooks Lake, Glacier Primitive Area; Shoshone Nat Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=154898
STATE	100	SRP	1577287	SRP	Roger Rosentreter	Wyoming	Park	3.1	outside_boundary_exact	Montana, Park County	45.0312,-109.88826	SRP-L-0010780	Colter Pass, near Cooke City, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577287
STATE	100	UCR(temp)	2589812	UCR(temp)	Seville Flowers	Wyoming	Sweetwater	476.98	outside_boundary_exact	Arizona, Coconino County	36.92222,-111.65417	SBBG011686L	Green River Valley, Paria Bottoms	https://lichenportal.org/portal/collections/individual/index.php?occid=2589812
STATE	100	WIS	4643002	WIS	T. H. Nash III	Wyoming	Carbon	329.91	outside_boundary_exact	Montana, Carbon County	45.1011,-109.3019	WIS-L-0151521	Custer National Forest, Sheridan campground	https://lichenportal.org/portal/collections/individual/index.php?occid=4643002
STATE	100	WTU	4804570	WTU	Clifford M. Wetmore	Wyoming	Teton	90.59	outside_boundary_exact	Montana, Park County	45.468056,-110.467222	WTU-L-025439	Yellowstone National Park. Spruce-Fir Picnic Area, 7 mi SW of Bridge Bay. W shore of Yellowstone Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=4804570
